0.026971398079999997,0.013545152000000008,1.44,1.46697139808
0.028223192880000005,0.013432524000000001,1.22,1.2482231928800005
0.03207494256,0.013899976,1.18,1.2120749425600001
0.030337348800000004,0.01624974,1.28,1.3103373488000003
0.033484421279999996,0.014921228000000005,1.2,1.2334844212800002
0.031043126719999994,0.018339763999999995,1.22,1.2510431267199997
0.02730462712,0.016490364,1.28,1.30730462712
0.03316985976000002,0.015556011999999998,1.24,1.2731698597599999
0.03254294120000001,0.014312599999999998,1.18,1.2125429412
0.029354439839999996,0.014873596000000001,1.1,1.12935443984
0.026964330800000002,0.015028248000000004,1.08,1.1069643308000001
0.026295231599999993,0.014538368,1.12,1.1462952315999997
0.025753362639999992,0.014776212000000002,1.2,1.22575336264
0.028626454080000006,0.01846,0.98,1.00862645408
0.02355548495999999,0.014703572000000002,1.06,1.0835554849600002
0.025137546080000007,0.01623998,1.12,1.1451375460799997
0.029221143760000002,0.015072136000000002,0.96,0.9892211437599999
0.02330481016,0.013603431999999999,1.06,1.0833048101599998
0.028576292800000003,0.016342284,1.02,1.0485762928000002
0.026895230559999997,0.014176496,1.0,1.02689523056
0.030407115839999995,0.014631499999999995,1.06,1.09040711584
0.024884002720000006,0.014862992000000002,0.98,1.0048840027200003
0.030691075199999994,0.018917267999999994,0.98,1.0106910752000002
0.027856659839999996,0.013649876000000002,1.0,1.0278566598399999
0.029449154639999996,0.014816571999999997,0.96,0.9894491546399997
0.023499031199999996,0.014751223999999997,1.08,1.1034990312
0.02350885824,0.015067491999999997,1.04,1.0635088582399999
0.023856077919999996,0.015554024000000003,1.04,1.06385607792
0.022268775119999997,0.013469864000000005,1.02,1.0422687751200002
0.02584707872000001,0.013917748000000006,0.94,0.96584707872
0.02343144552000001,0.013821568000000003,0.98,1.0034314455200002
0.02356529032000001,0.013544280000000002,0.94,0.9635652903200002
0.02466590496,0.013957576000000003,0.92,0.9446659049600001
0.024691823200000004,0.014973371999999999,0.88,0.9046918232
0.023287573359999997,0.015054348000000002,0.88,0.9032875733600001
0.027451592560000005,0.01384408,0.94,0.9674515925600002
0.0284344268,0.01335998,0.88,0.9084344267999996
0.022968361039999996,0.013977360000000001,0.98,1.0029683610399998
0.0255795468,0.015768275999999998,0.8,0.8255795467999999
0.025735820240000006,0.014506528000000001,0.92,0.9457358202400001
0.027500814559999993,0.014025384000000004,0.88,0.9075008145600001
0.022528327520000006,0.013696444000000002,0.9,0.9225283275200001
0.023769473039999992,0.013801336,0.98,1.0037694730400002
0.025213514080000006,0.016201596000000006,0.9,0.9252135140800002
0.025537464559999994,0.013695912000000003,0.88,0.9055374645600002
0.024630630000000004,0.015503448,0.94,0.9646306299999999
0.025470809200000003,0.014965975999999999,0.92,0.9454708091999997
0.027678806639999998,0.013556464000000002,0.86,0.88767880664
0.02582130888,0.013580324000000008,0.9,0.9258213088800001
0.02277690472,0.01646022,0.94,0.9627769047199999
0.025100106560000005,0.013618104,0.96,0.9851001065599998
0.024510589360000005,0.016056512,0.88,0.9045105893600001
0.026010963600000003,0.016301720000000002,0.82,0.8460109635999999
0.022566349759999996,0.016341572000000002,0.96,0.9825663497600003
0.026240711839999997,0.016217344,0.94,0.9662407118400003
0.021542225119999994,0.014754844,0.94,0.9615422251199999
0.025947796880000006,0.014484264000000007,0.82,0.8459477968800003
0.026245547280000007,0.014147904,0.88,0.9062455472800004
0.023380861760000003,0.013671359999999999,0.86,0.8833808617600001
0.022372007039999996,0.013451776000000002,0.82,0.84237200704
0.022815231440000003,0.0152546,0.82,0.8428152314399999
0.024246806880000013,0.013892864000000001,0.72,0.7442468068799998
0.02600806232,0.016318608,0.72,0.7460080623200003
0.021552908160000005,0.014393091999999998,0.9,0.92155290816
0.02479412344,0.013713164000000003,0.92,0.9447941234400001
0.023531176400000003,0.014862516000000004,0.86,0.8835311763999999
0.023400819839999993,0.016173927999999997,0.82,0.84340081984
0.02411915159999999,0.014857543999999997,0.9,0.9241191516
0.02272468552,0.014088943999999997,0.82,0.8427246855200002
0.022096340959999995,0.013610972000000004,0.88,0.9020963409599997
0.022974388160000005,0.015355427999999999,0.96,0.9829743881599998
0.025119738719999996,0.013641608,0.88,0.9051197387199994
0.02257815279999999,0.014717599999999997,0.86,0.8825781528000003
0.023622298,0.013566984000000002,0.9,0.9236222980000001
0.02269747584000001,0.013686108,0.84,0.8626974758399999
0.022522968879999997,0.014388775999999999,0.88,0.9025229688799997
0.023216447680000002,0.013626323999999997,0.82,0.84321644768
0.023583172,0.013556128000000002,0.84,0.8635831720000001
0.023713621040000007,0.013847188000000002,0.84,0.86371362104
0.024221468720000014,0.013485492000000003,0.84,0.8642214687200002
0.02146968792,0.015777743999999996,0.94,0.96146968792
0.02544674584,0.015673927999999993,0.88,0.90544674584
0.02673340296,0.014744628,0.82,0.8467334029600002
0.026494580720000008,0.013689683999999999,0.76,0.78649458072
0.02470346384,0.014788044000000002,0.82,0.8447034638399998
