0.026725776239999995,0.012899376000000004,0.98,1.0067257762399997
0.022432647120000006,0.013206723999999996,0.82,0.8424326471200001
0.022579446320000002,0.013045276000000001,0.98,1.0025794463200002
0.024837033359999997,0.013187135999999999,0.98,1.00483703336
0.022896860079999994,0.012746691999999997,0.94,0.9628968600799996
0.025990123760000004,0.013195716,0.98,1.00599012376
0.02414352072,0.012867928,1.02,1.04414352072
0.024391696240000007,0.012870755999999995,0.96,0.9843916962399999
0.022285937840000006,0.013090111999999996,0.9,0.9222859378400006
0.02169940208,0.012996979999999998,0.96,0.98169940208
0.024691100959999997,0.012878504,0.88,0.90469110096
0.021079968400000003,0.013012939999999994,0.96,0.9810799684
0.022407112159999992,0.012883675999999997,1.0,1.02240711216
0.02228637975999999,0.012831815999999996,1.0,1.02228637976
0.02010714816,0.012815408,1.0,1.0201071481600001
0.02216305464,0.01273572,1.04,1.0621630546400003
0.021929915519999996,0.012733839999999996,1.06,1.08192991552
0.02039557096,0.012819808000000002,1.0,1.0203955709599999
0.024250139599999995,0.012766035999999993,1.0,1.0242501396
0.02083078479999999,0.012893491999999996,1.0,1.0208307848000002
0.020420863199999997,0.012886512000000003,1.02,1.0404208632
0.021466766,0.012974467999999994,1.02,1.0414667659999999
0.024334800479999998,0.012962560000000001,1.02,1.0443348004800002
0.01905552512,0.0127469,1.06,1.0790555251199998
0.019353470959999994,0.012806495999999999,0.96,0.9793534709600001
0.02847948776000001,0.012866511999999997,0.94,0.9684794877600004
0.021545041439999996,0.012759500000000002,1.0,1.0215450414399998
0.02039237752,0.012913888000000002,0.96,0.9803923775199999
0.022716442399999995,0.012845268,0.9,0.9227164424000001
0.0225720448,0.012729695999999997,0.9,0.9225720448
0.01997327448,0.012754432000000001,0.96,0.97997327448
0.020222805360000002,0.012919756,0.94,0.9602228053599998
0.0213086552,0.012812984,0.96,0.9813086552000001
0.01907887392000001,0.012851895999999998,1.0,1.0190788739200003
0.023420444480000007,0.012812452,0.96,0.98342044448
0.019781572480000002,0.012801444,0.9,0.9197815724800001
0.020496470000000003,0.01266702,0.84,0.8604964699999996
0.023171430560000005,0.012724579999999997,0.94,0.9631714305600001
0.018986022160000005,0.012739047999999998,1.06,1.07898602216
0.019827878720000004,0.012837551999999997,0.92,0.9398278787200002
0.018715583039999997,0.012787315999999996,0.94,0.9587155830399997
0.017579052560000002,0.012807388,0.96,0.9775790525599999
0.01800676432,0.012721951999999998,0.96,0.9780067643199998
0.019799362240000003,0.012742876000000002,0.92,0.9397993622400006
0.018364254639999997,0.012647212000000005,0.88,0.8983642546399999
0.020914624959999996,0.012729832,0.86,0.8809146249599997
0.019727190879999995,0.012810003999999998,0.9,0.9197271908800002
0.017830463760000005,0.012819207999999997,0.92,0.93783046376
0.02118802368000001,0.012927476,0.9,0.9211880236800001
0.0229825412,0.012868320000000003,0.86,0.8829825412000001
0.0181545904,0.012734255999999998,0.98,0.9981545903999997
0.018211477599999994,0.012782748000000003,1.0,1.0182114776
0.021134260959999995,0.012688144000000004,1.02,1.04113426096
0.018685550479999997,0.012762499999999998,0.94,0.9586855504800001
0.017190445040000005,0.012709691999999998,1.02,1.03719044504
0.01813501552,0.012654848,0.98,0.9981350155199996
0.02209019239999999,0.012738931999999998,0.94,0.9620901924
0.020303318239999996,0.012759452,0.86,0.8803033182400003
0.020638935679999998,0.012813403999999999,0.9,0.92063893568
0.017700352639999997,0.012838004000000002,0.94,0.95770035264
0.017431687119999997,0.012774608000000003,0.92,0.9374316871200001
0.018587365920000005,0.012728160000000002,0.9,0.91858736592
0.019474080640000002,0.012843411999999998,0.96,0.9794740806400002
0.021044887920000005,0.012734212000000002,0.9,0.9210448879199998
0.019480090159999998,0.012665112,0.92,0.9394800901600004
0.018116205119999996,0.012801988000000004,0.96,0.9781162051199996
0.0169603172,0.012763592000000002,0.96,0.9769603172000002
0.018471917039999997,0.012806032000000002,0.84,0.8584719170399998
0.024960685999999996,0.012749164000000002,0.8,0.8249606859999998
0.020257757519999996,0.012767732000000004,0.82,0.8402577575199999
0.01874091312,0.012734767999999999,0.9,0.9187409131200001
0.02174964168,0.012727611999999996,0.86,0.8817496416799997
0.017609912959999995,0.012808507999999998,0.86,0.87760991296
0.01893257408,0.012809096,0.9,0.9189325740799998
0.01681034224,0.012807327999999998,0.92,0.9368103422400001
0.016119071919999995,0.012752443999999998,0.94,0.9561190719200002
0.019487896320000003,0.012731288,0.92,0.9394878963199997
0.01576048896,0.012802392,1.0,1.0157604889599998
0.018219733599999993,0.012815335999999997,0.9,0.9182197335999998
0.019355184640000005,0.012729475999999997,0.9,0.9193551846399999
0.016588464799999997,0.012755312,0.94,0.9565884648
0.015470139360000001,0.012803819999999995,1.02,1.03547013936
0.01942298992,0.012756552000000004,0.92,0.9394229899200002
0.016266996079999995,0.012619668000000002,0.92,0.93626699608
0.01843499328,0.012842755999999999,0.92,0.9384349932800002
0.018026832159999995,0.012712623999999999,0.88,0.89802683216
0.021061352480000003,0.012758571999999998,0.84,0.8610613524799997
0.018490447839999997,0.012795667999999998,0.94,0.9584904478399998
0.016440225119999995,0.012778643999999997,0.98,0.9964402251200002
0.01673815552,0.012770152000000002,0.94,0.9567381555200001
0.015732953679999995,0.012669712,0.94,0.95573295368
0.01843118328,0.012845319999999997,0.88,0.8984311832799999
0.0163048148,0.012786332000000001,0.84,0.8563048148000001
0.01645511376,0.012770628,0.84,0.8564551137600002
0.01843940343999999,0.012729888000000002,0.86,0.8784394034400003
0.015815429839999996,0.012792280000000001,0.88,0.89581542984
0.019125824399999998,0.012802991999999997,0.94,0.9591258244
0.015160411519999995,0.012777339999999998,0.98,0.99516041152
0.018667974399999995,0.012672879999999997,0.9,0.9186679743999998
0.016168456319999996,0.012756063999999998,0.86,0.87616845632
0.016723914879999996,0.012830076000000001,0.84,0.85672391488
0.018614900799999994,0.012750583999999999,0.86,0.8786149007999999
0.017062275039999998,0.012724791999999995,0.88,0.8970622750400004
0.01765392152,0.012774792000000002,0.9,0.91765392152
0.016685231519999996,0.012745864000000003,0.98,0.9966852315200002
0.015348749360000002,0.012833847999999995,0.96,0.97534874936
0.016461711280000003,0.012790732,0.86,0.87646171128
0.01686325032,0.012770496000000003,0.94,0.95686325032
0.016595801999999993,0.012727007999999998,0.9,0.9165958019999998
0.015610724879999998,0.012720200000000003,0.94,0.9556107248799998
0.017668319760000006,0.012829687999999997,0.92,0.9376683197599998
0.016245228399999995,0.012798224000000004,0.92,0.9362452283999997
