0.028200350479999994,0.017004679999999994,1.58,1.6082003504800002
0.030420983599999993,0.014932176000000005,1.32,1.3504209836
0.02670306079999999,0.013445391999999997,1.32,1.3467030608
0.027960194400000003,0.013772776000000004,1.24,1.2679601943999996
0.034239601839999995,0.013441192000000005,1.16,1.19423960184
0.029641559600000006,0.016293248,1.16,1.1896415596
0.02716490656,0.013402991999999997,1.16,1.1871649065600003
0.025811971599999997,0.015193427999999998,1.18,1.2058119716
0.028483936560000006,0.013612764000000001,1.06,1.08848393656
0.02798787575999999,0.013750816000000004,1.02,1.0479878757599999
0.02426751104000001,0.014722036000000003,1.06,1.08426751104
0.031223730879999995,0.016061567999999995,1.12,1.1512237308799997
0.03103720240000001,0.013660787999999997,1.04,1.0710372024
0.026503112479999986,0.015868012,1.04,1.0665031124799997
0.02711047992,0.013840124000000006,1.02,1.04711047992
0.026459981119999997,0.014533119999999993,1.08,1.10645998112
0.026205153279999997,0.014967496000000005,1.1,1.1262051532800001
0.03218392656,0.014865116,1.06,1.0921839265600006
0.026296319600000003,0.013296371999999997,1.08,1.1062963196000002
0.03209040639999999,0.017184507999999998,1.02,1.0520904063999998
0.02588683464000001,0.016824740000000005,0.98,1.00588683464
0.025626964240000008,0.01463506,0.96,0.9856269642400001
0.022571305040000003,0.01368354,1.04,1.06257130504
0.026658738800000005,0.016831723999999996,1.02,1.0466587388000002
0.030042632079999992,0.014636572,0.94,0.97004263208
0.023579500720000004,0.016299883999999997,0.94,0.96357950072
0.027570231279999996,0.013442387999999994,0.96,0.9875702312800001
0.02511186584000001,0.014347939999999993,1.06,1.0851118658399996
0.02324144048,0.013751460000000004,1.08,1.1032414404799997
0.028295924799999993,0.013456424,0.9,0.9282959248
0.023342296160000005,0.014766256000000004,0.96,0.9833422961599999
0.023083568559999997,0.013120867999999997,1.0,1.02308356856
0.026264133600000003,0.017465412,0.92,0.9462641336000002
0.022222216079999996,0.013350527999999997,0.98,1.00222221608
0.024160806240000002,0.013416536000000003,0.94,0.96416080624
0.027791376240000002,0.01417626,0.98,1.0077913762400001
0.02290667751999999,0.016035007999999996,0.98,1.00290667752
0.025175386800000005,0.013223771999999998,0.96,0.9851753868
0.023191219279999994,0.013420531999999997,0.96,0.98319121928
0.025679445839999995,0.013899236,0.98,1.00567944584
0.027772813520000002,0.013299936,0.96,0.9877728135200001
0.022545434640000007,0.013401163999999997,0.94,0.96254543464
0.025239252400000002,0.014858627999999997,0.86,0.8852392524000001
0.021955358640000006,0.014780616,0.96,0.9819553586400002
0.022425630240000004,0.014808760000000004,0.92,0.94242563024
0.025434263039999995,0.013358379999999996,0.9,0.92543426304
0.025033246959999998,0.015863652000000002,0.88,0.90503324696
0.022146767840000005,0.014809340000000004,0.94,0.9621467678400001
0.023813076240000005,0.013452388000000003,0.96,0.9838130762400001
0.024752812480000008,0.014636159999999999,0.94,0.9647528124800001
0.022751755520000003,0.013731028,0.94,0.9627517555199999
0.024521406239999998,0.014955276000000009,0.88,0.9045214062400003
0.025986764320000008,0.01581006,0.88,0.90598676432
0.022605153600000004,0.013213103999999996,0.92,0.9426051536000002
0.026358063600000006,0.014803379999999998,0.9,0.9263580636
0.021325679039999997,0.014689768,0.9,0.9213256790399998
0.023583396160000002,0.014456831999999998,0.86,0.8835833961600001
0.02342683032,0.013411452,0.94,0.9634268303200004
0.022733694959999995,0.016421328,0.92,0.94273369496
0.024318751680000004,0.01472706,0.9,0.9243187516799999
0.02343803536000001,0.013547996000000003,0.88,0.9034380353600001
0.021781404640000012,0.013245335999999996,0.88,0.9017814046399998
0.022056209600000005,0.013720371999999998,0.86,0.8820562096000002
0.022938771440000002,0.014787911999999995,0.9,0.9229387714399998
0.023875160960000006,0.013636680000000009,0.88,0.9038751609599999
0.02243383032,0.014242544000000001,0.94,0.9624338303200003
0.022658937439999995,0.013872864000000002,0.84,0.8626589374399998
0.024531847280000005,0.013792036000000004,0.92,0.9445318472799997
0.02150615704,0.013300671999999998,1.0,1.0215061570400004
0.0256653724,0.01454172,0.92,0.9456653723999999
0.025330240559999995,0.013595152000000001,0.84,0.8653302405600002
0.024791775519999993,0.013348215999999996,0.96,0.9847917755200001
0.025176026719999998,0.013512244000000001,0.86,0.88517602672
0.025174148319999996,0.014697996000000001,0.86,0.8851741483200002
0.02249525216,0.013680964,0.88,0.9024952521599999
0.02158878607999999,0.013255908,0.92,0.9415887860799999
0.02509130664,0.014746304000000002,0.82,0.84509130664
0.027295071759999998,0.013381172,0.78,0.8072950717599998
0.021516761840000002,0.014769391999999998,0.88,0.9015167618399998
0.02244625464,0.013354955999999996,0.92,0.9424462546399996
0.025488812,0.013730647999999998,0.8,0.8254888120000001
0.022536243039999997,0.013845772000000003,0.94,0.96253624304
0.02586145632,0.013538299999999996,0.86,0.8858614563200001
0.023468029439999996,0.013390408000000003,0.86,0.88346802944
0.02415210415999999,0.013358428,0.84,0.86415210416
0.026731190480000003,0.013327303999999996,0.94,0.9667311904799998
0.02608454424,0.013410184,0.8,0.82608454424
0.02347650896000001,0.013612240000000003,0.9,0.92347650896
0.022146653120000002,0.013688467999999999,0.88,0.90214665312
0.02190663656000001,0.013496496,0.92,0.9419066365600003
0.02345973536,0.013372236000000003,0.88,0.90345973536
0.023545377039999996,0.015374243999999995,0.92,0.9435453770400002
0.02306286392,0.013370479999999994,0.88,0.9030628639199999
0.02326232424,0.014783712000000004,0.88,0.9032623242399999
0.02256160344,0.013616964000000004,0.92,0.9425616034400002
0.02185315816,0.01345344,0.94,0.9618531581599999
0.024144174080000008,0.013510856000000007,0.86,0.8841441740799998
0.028195891120000004,0.014049168000000004,0.84,0.8681958911199997
0.02356337384,0.013510235999999991,0.86,0.8835633738399996
0.026131132880000008,0.013612728000000008,0.82,0.84613113288
0.021407509200000004,0.013661708000000002,0.84,0.8614075092000003
0.022098290240000016,0.013742072000000001,0.88,0.9020982902399998
0.022557401359999996,0.013493244,0.9,0.92255740136
0.027202126799999993,0.013497992000000004,0.8,0.8272021268
0.024276986240000006,0.013347408000000002,0.82,0.8442769862399996
0.022369976880000003,0.013342628,0.9,0.92236997688
0.02400757656,0.013253795999999997,0.88,0.9040075765600002
0.025500147680000005,0.013602688000000002,0.78,0.8055001476800001
0.02272172416,0.014774812000000002,0.86,0.8827217241599996
0.02367234792,0.013344575999999997,0.82,0.84367234792
0.02359642016,0.014611488000000006,0.86,0.8835964201600001
0.024350149119999998,0.015524407999999998,0.82,0.8443501491199998
0.02370993608,0.013273708,0.84,0.8637099360799999
0.023475208800000008,0.015133411999999995,0.84,0.8634752087999997
0.023891133999999998,0.013195888,0.86,0.8838911339999997
0.025500785600000006,0.013304079999999996,0.84,0.8655007856
0.023492229439999998,0.013518940000000004,0.86,0.88349222944
0.022747782960000008,0.013427936,0.88,0.9027477829599999
0.024270838399999994,0.013494052000000005,0.92,0.9442708383999999
0.025324218240000005,0.013386188,0.88,0.9053242182400001
0.028908804719999993,0.013480015999999997,0.8,0.8289088047200004
0.023307262480000004,0.013496108000000005,0.92,0.9433072624799997
0.02344011288,0.013787976,0.9,0.9234401128799999
0.023394204800000006,0.013365607999999996,0.94,0.9633942047999998
0.026103395679999995,0.013396507999999998,0.88,0.90610339568
0.0249065248,0.015010824000000006,0.88,0.9049065248000002
0.0229439476,0.013348624000000002,0.86,0.8829439475999997
0.025047228640000002,0.013525932000000006,0.88,0.9050472286399999
0.024203195199999993,0.013499268,0.88,0.9042031952
0.025482814160000006,0.014656623999999998,0.8,0.8254828141599999
0.02620714207999999,0.013227056,0.84,0.8662071420799999
0.023634591440000005,0.014054767999999999,0.92,0.9436345914400005
0.023375500879999997,0.013507544,0.88,0.90337550088
0.022002303839999994,0.013149991999999996,0.86,0.8820023038400003
0.023651966080000003,0.013432979999999997,0.88,0.9036519660800001
0.02239091944,0.013406803999999998,0.9,0.92239091944
0.02151202048,0.014036800000000007,0.82,0.8415120204800002
0.021949587840000003,0.013280636,0.92,0.9419495878399999
0.0215053136,0.013334495999999998,0.92,0.9415053136000003
0.023622001599999994,0.01331846,0.86,0.8836220016000002
0.02179083632000001,0.013392448000000003,0.94,0.9617908363200002
0.026057405919999995,0.013621471999999999,0.82,0.8460574059199999
0.02478194576,0.013296587999999996,0.78,0.8047819457600001
0.024278358000000003,0.014427531999999996,0.8,0.8242783579999999
0.022780457199999996,0.014195087999999996,0.88,0.9027804572000001
0.023254035839999996,0.013395627999999996,0.86,0.88325403584
0.02191506304,0.013440627999999998,0.88,0.9019150630399997
0.026666114160000004,0.013375068,0.86,0.8866661141600001
0.025113261680000002,0.013481764000000002,0.8,0.8251132616799997
0.02284257552,0.013235332,0.84,0.8628425755200001
0.022379180239999994,0.013201123999999996,0.84,0.8623791802400004
0.024405081119999995,0.013510884000000004,0.78,0.8044050811200001
0.024941787200000003,0.013324371999999994,0.82,0.8449417871999999
0.026437290159999995,0.013353903999999998,0.86,0.88643729016
0.025445387680000008,0.013535640000000002,0.82,0.8454453876800001
0.02710215888,0.013249155999999998,0.74,0.7671021588800003
0.0228399956,0.013218319999999999,0.9,0.9228399955999999
0.02556208496,0.013854396000000005,0.78,0.8055620849599998
0.022758833519999997,0.013355611999999996,0.88,0.9027588335200002
0.02191197936,0.013333484,0.9,0.9219119793599999
0.02224340856,0.013436671999999998,0.8,0.8222434085599997
0.024935992880000007,0.014808096000000001,0.78,0.80493599288
0.02472773768,0.014447144000000006,0.82,0.8447277376799999
0.02319356664,0.013106931999999993,0.86,0.8831935666399999
0.023933237440000008,0.013655584000000005,0.82,0.8439332374400003
0.021766716799999995,0.013533211999999996,0.9,0.9217667168
0.022005420799999998,0.013465343999999995,0.92,0.9420054208000002
0.025715729360000005,0.013683523999999997,0.74,0.76571572936
0.02569082512000001,0.013867955999999996,0.8,0.8256908251200001
0.023771146719999997,0.013962088000000001,0.72,0.7437711467199999
0.023044485999999996,0.013506364000000003,0.86,0.8830444859999999
0.025793563200000005,0.013251619999999995,0.86,0.8857935632000001
0.02759744552,0.013396232000000003,0.8,0.8275974455199999
0.023621086319999995,0.013465600000000001,0.84,0.86362108632
0.025667426240000006,0.013538567999999999,0.8,0.82566742624
0.023367735600000005,0.013548628000000002,0.82,0.8433677356000001
0.023864463040000002,0.014107215999999999,0.78,0.8038644630399995
0.02420651415999999,0.013331595999999994,0.74,0.76420651416
